Date,^TNX,linear,log_price,base100
2024-10-14,4.0980000495910645,2.310033786492142,0.8372621506138159,233.50427696441116
2024-10-15,4.038000106811523,2.2762119481975898,0.8225126350380595,230.08547679674382
2024-10-16,4.015999794006348,2.263810419335133,0.8170494197920101,228.8318977161198
2024-10-17,4.0960001945495605,2.3089064725199466,0.8367740239304804,233.39032510988483
2024-10-18,4.072999954223633,2.2959412866713924,0.8311429061231186,232.07977010199764
2024-10-21,4.182000160217285,2.3573844676213453,0.857552728013428,238.29060806722885
2024-10-22,4.203999996185303,2.3697857276917245,0.8627995408031311,239.54415997764437
2024-10-23,4.242000102996826,2.391206305915897,0.8717979691185652,241.70940823489624
2024-10-24,4.199999809265137,2.3675308309552565,0.8618475685720823,239.3162290983831
2024-10-25,4.23199987411499,2.3855691984707663,0.8694377535058361,241.1395946218474
2024-10-28,4.2779998779296875,2.4114993013757973,0.8802486708216022,243.76067746741325
2024-10-29,4.27400016784668,2.409244673431407,0.8793132848643462,243.53277375836052
2024-10-30,4.265999794006348,2.4047348799584713,0.8774396604576741,243.07691199983807
2024-10-31,4.283999919891357,2.41488151208446,0.8816502225818292,244.10256020120084
2024-11-01,4.361000061035156,2.458286325518903,0.8994644915521318,248.49003264296778
2024-11-04,4.309000015258789,2.4289740119052095,0.8874689508706683,245.52706706361437
2024-11-05,4.289000034332275,2.4177000658070256,0.8828167022352942,244.38746700772523
2024-11-06,4.426000118255615,2.4949267175360204,0.9142593570430757,252.19373961715954
2024-11-07,4.341000080108643,2.4470123794207193,0.8948678434672402,247.35043258707864
2024-11-08,4.306000232696533,2.4272830409469166,0.8867725416780613,245.35613928182482
2024-11-11,4.308000087738037,2.428410354919112,0.8872368683562691,245.47009113635116
2024-11-12,4.432000160217285,2.4983089282446835,0.9156140742909149,252.53562235094714
2024-11-13,4.451000213623047,2.50901921735677,0.9198919267239333,253.61824647957306
2024-11-14,4.418000221252441,2.4904171928551624,0.9124502437735215,251.7379050288456
2024-11-15,4.427999973297119,2.496054031508216,0.914711097511753,252.30769147168587
2024-11-18,4.414000034332275,2.488162296118695,0.9115444043084097,251.50997414958437
2024-11-19,4.379000186920166,2.4684329576448922,0.9035835192006665,249.51568084433055
2024-11-20,4.406000137329102,2.4836527714378365,0.909730368244631,251.05413956127043
2024-11-21,4.432000160217285,2.498308928244683,0.9156140742909149,252.53562235094714
2024-11-22,4.409999847412109,2.4859073993822265,0.9106377435541487,251.2820432703231
2024-11-25,4.264999866485596,2.4041712229723733,0.8772052383347985,243.0199360725749
2024-11-26,4.302000045776367,2.425028144210448,0.8858431301820792,245.1282084025636
2024-11-27,4.242000102996826,2.391206305915896,0.871797969118565,241.70940823489624
2024-11-29,4.177999973297119,2.3551295708848765,0.8565957454388902,238.06267718796767
2024-12-02,4.196000099182129,2.3652762030108656,0.860894802867178,239.08832538933044
2024-12-03,4.2230000495910645,2.3804960168038103,0.8673088763907187,240.62678410627026
2024-12-04,4.179999828338623,2.356256884857072,0.8570742941651724,238.176629042494
2024-12-05,4.179999828338623,2.356256884857072,0.8570742941651724,238.176629042494
2024-12-06,4.151000022888184,2.3399097570919327,0.8501123632806215,236.52421847102775
2024-12-09,4.198999881744385,2.366967173969159,0.8616094622350751,239.25925317111995
2024-12-10,4.2210001945495605,2.3793687028316155,0.8668352015870537,240.51283225174393
2024-12-11,4.270999908447266,2.407553433681037,0.8786110591192515,243.36181880636246
2024-12-12,4.323999881744385,2.437429404280828,0.8909439611241229,246.38176031297908
2024-12-13,4.39900016784668,2.479706903743076,0.90814036921805,250.65528090021965
2024-12-16,4.396999835968018,2.478579320978804,0.9076855415890644,250.54130187548478
2024-12-17,4.385000228881836,2.4718151683535554,0.9049527667165105,249.85756357811812
2024-12-18,4.49399995803833,2.5332580805114313,0.9295062531216958,256.06837437314084
2024-12-19,4.570000171661377,2.576099236959777,0.9462763311646007,260.3988708876446
2024-12-20,4.52400016784668,2.550169134054746,0.936159684051085,257.7777880420788
2024-12-23,4.598999977111816,2.5924463647249167,0.9526019722768363,262.05128145911084
2024-12-24,4.591000080108643,2.5879368400440588,0.9508609714119701,261.5954468707969
2024-12-26,4.578999996185303,2.581172418626733,0.9482437215376966,260.91168140322173
2024-12-27,4.61899995803833,2.6037203108231006,0.9569413110597129,263.19088151499994
2024-12-30,4.545000076293945,2.5620067371390274,0.9407908331116122,258.97436402523107
2024-12-31,4.572999954223633,2.5777902079180697,0.9469325233616023,260.56979866943414
2025-01-02,4.574999809265137,2.578917521890265,0.9473697457326268,260.6837505239605
2025-01-03,4.5960001945495605,2.590755393766624,0.9519494910125235,261.8803536773213
2025-01-06,4.618000030517578,2.603156653837003,0.9567248062365242,263.13390558773676
2025-01-07,4.683000087738037,2.6397970458541202,0.9707020376326619,266.83761256192855
2025-01-08,4.692999839782715,2.6454338845071734,0.9728350913684731,267.4073990047689
2025-01-10,4.776000022888184,2.6922209086502797,0.9903664695784576,272.13675418032335
2025-01-13,4.802999973297119,2.707440722443224,0.9960038058188853,273.67521289726324
2025-01-14,4.788000106811523,2.698985330067605,0.9928758986997209,272.82051964789855
2025-01-15,4.6529998779296875,2.622885992310805,0.9642752353235801,265.1281988929906
2025-01-16,4.605999946594238,2.5963922324196766,0.9541228784994923,262.45014012016156
2025-01-17,4.609000205993652,2.5980834721700465,0.9547740471279781,262.6210950721597
2025-01-21,4.573999881744385,2.5783538649041664,0.9471511584425395,260.6267745966973
2025-01-22,4.598999977111816,2.5924463647249154,0.9526019722768362,262.05128145911084
2025-01-23,4.638000011444092,2.6144305999351856,0.961046329996626,264.27350564362587
2025-01-24,4.625999927520752,2.6076661785178596,0.9584556368372696,263.5897401760507
2025-01-27,4.5279998779296875,2.552423761999135,0.9370434026377136,258.0056917511315
2025-01-28,4.551000118255615,2.5653889478476892,0.9421101037148621,259.31624675901867
2025-01-29,4.554999828338623,2.5676435757920797,0.9429885817213828,259.5441504680714
2025-01-30,4.51200008392334,2.543404712637419,0.933503621491612,257.0940225745036
2025-01-31,4.568999767303467,2.575535311181601,0.9460574003475337,260.3418677901729
2025-02-03,4.543000221252441,2.5608794231668313,0.9403507241749247,258.8604121707047
2025-02-04,4.513000011444092,2.5439683696235167,0.9337252120764936,257.15099850176676
2025-02-05,4.421999931335449,2.4926718207995524,0.9133551556031381,251.9658087378983
2025-02-06,4.440000057220459,2.502818452925541,0.9174174780274477,252.99145693926107
2025-02-07,4.486999988555908,2.5293122128166696,0.9279474131391703,255.66951571209006
2025-02-10,4.493000030517578,2.532694423525333,0.9292837255760963,256.01139844587766
2025-02-11,4.5370001792907715,2.5574972124581685,0.9390291288951219,258.5185294369171
2025-02-12,4.63700008392334,2.613866942949089,0.9608307122037757,264.21652971636274
2025-02-13,4.525000095367432,2.550732791040843,0.9363806869233884,257.83476396934196
2025-02-14,4.4720001220703125,2.5208568204410517,0.9245988518452029,254.81482246272535
2025-02-18,4.544000148773193,2.5614430801529293,0.9405708028552529,258.9173880979679
2025-02-19,4.534999847412109,2.5563696296938963,0.9385881386161996,258.4045504121823
2025-02-20,4.5,2.5366402912200936,0.9308404854720977,256.41025710692844
2025-02-21,4.420000076293945,2.4915445068273576,0.9129028020465039,251.85185688337194
2025-02-24,4.39300012588501,2.4763246930344134,0.906775482345284,250.31339816643205
2025-02-25,4.297999858856201,2.4227732474739816,0.8849128540767285,244.90027752330238
2025-02-26,4.249000072479248,2.395152173610658,0.8734467668864524,242.10826689594697
2025-02-27,4.284999847412109,2.415445169070558,0.8818836051357901,244.159536128464
2025-02-28,4.230999946594238,2.385005541484669,0.8692014478112625,241.08261869458426
2025-03-03,4.179999828338623,2.356256884857073,0.8570742941651728,238.176629042494
2025-03-04,4.210000038146973,2.3731679384003876,0.8642257454511523,239.88604271143194
2025-03-05,4.264999866485596,2.404171222972374,0.8772052383347987,243.0199360725749
2025-03-06,4.285999774932861,2.4160088260566557,0.8821169332350427,244.21651205572718
2025-03-07,4.316999912261963,2.433483536586068,0.8893237849453194,245.98290165192827
2025-03-10,4.2129998207092285,2.37485890935868,0.864938029136146,240.05697049322148
2025-03-11,4.288000106811523,2.417136408820928,0.8825835373737281,244.33049108046205
2025-03-12,4.317999839782715,2.4340471935721655,0.8895553836839262,246.03987757919148
2025-03-13,4.27400016784668,2.4092446734314072,0.8793132848643465,243.53277375836052
2025-03-14,4.308000087738037,2.4284103549191123,0.8872368683562696,245.47009113635116
2025-03-17,4.306000232696533,2.427283040946917,0.8867725416780617,245.35613928182482
2025-03-18,4.281000137329102,2.4131905411261676,0.880949747937376,243.9316324194113
2025-03-19,4.25600004196167,2.399098041305418,0.875092850594582,242.50712555699775
2025-03-20,4.232999801635742,2.3861328554568644,0.8696740033732209,241.1965705491106
2025-03-21,4.251999855041504,2.396843144568951,0.8741525150836866,242.27919467773654
2025-03-24,4.330999851226807,2.4413752719755895,0.892561516577541,246.78061897402986
2025-03-25,4.307000160217285,2.427846697933015,0.8870047319670735,245.413115209088
2025-03-26,4.3379998207092285,2.4453211396703503,0.8941764597702219,247.1794776350806
2025-03-27,4.36899995803833,2.462795850199763,0.9012972290607122,248.94586723128168
2025-03-28,4.255000114440918,2.398534384319322,0.8748578776167939,242.45014962973457
2025-03-31,4.245999813079834,2.393460933860289,0.8727404079542387,241.93731194394897
2025-04-01,4.156000137329102,2.3427283108144996,0.8513161949763803,236.80912527755217
2025-04-02,4.196000099182129,2.3652762030108674,0.8608948028671787,239.08832538933044
2025-04-03,4.054999828338623,2.285794654545404,0.8267137339299373,231.05412190063487
2025-04-04,3.984999895095825,2.24633584320176,0.8093003746132402,227.06552170502295
2025-04-07,4.15500020980835,2.342164653828401,0.8510755674986249,236.75214935028902
2025-04-08,4.26200008392334,2.4024802520140818,0.8765016420633187,242.84900829078535
2025-04-09,4.400000095367432,2.4802705607291746,0.9083676512944552,250.71225682748283
2025-04-10,4.394000053405762,2.476888350020512,0.9070030748124892,250.37037409369526
2025-04-11,4.493000030517578,2.5326944235253346,0.9292837255760964,256.01139844587766
2025-04-14,4.363999843597412,2.4599772964771978,0.9001521208273744,248.6609604247573
2025-04-15,4.322999954223633,2.4368657472947324,0.8907126837922906,246.32478438571587
2025-04-16,4.2789998054504395,2.4120629583618967,0.8804823806643748,243.8176533946764
2025-04-17,4.333000183105469,2.442502854739863,0.893023273711954,246.8945979987647
2025-04-21,4.40500020980835,2.483089114451741,0.9095033957135568,250.99716363400722
2025-04-22,4.388999938964844,2.474069796297947,0.9058644854955282,250.08546728717084
2025-04-23,4.38700008392334,2.472942482325752,0.9054087300099073,249.97151543264445
2025-04-24,4.304999828338623,2.4267191151687433,0.8865401867006327,245.2991361843531
2025-04-25,4.265999794006348,2.404734879958473,0.8774396604576743,243.07691199983807
2025-04-28,4.216000080108643,2.3765501491090517,0.8656499189359861,240.22792544521954
2025-04-29,4.172999858856201,2.3523110171623136,0.8553982564821383,237.77777038144325
2025-04-30,4.177000045776367,2.3545659138987816,0.8563563851700116,238.00570126070446
2025-05-01,4.230999946594238,2.3850055414846705,0.8692014478112626,241.08261869458426
2025-05-02,4.322000026702881,2.4363020903086348,0.8904813529588802,246.26780845845272
2025-05-05,4.3429999351501465,2.4481396933929163,0.8953284273164677,247.46438444160498
2025-05-06,4.308000087738037,2.4284103549191136,0.8872368683562696,245.47009113635116
2025-05-07,4.275000095367432,2.409808330417506,0.8795472133927182,243.58974968562373
2025-05-08,4.373000144958496,2.4650507469362313,0.902212394275131,249.17379811054295
2025-05-09,4.375,2.4661780609084265,0.9026696085054016,249.28774996506928
2025-05-12,4.456999778747559,2.5124011592733577,0.9212389330186794,253.96010204315212
2025-05-13,4.499000072479248,2.536076634233998,0.9306182546649385,256.35328117966526
2025-05-14,4.5279998779296875,2.552423761999138,0.937043402637714,258.0056917511315
2025-05-15,4.454999923706055,2.5112738453011625,0.9207901324931316,253.84615018862578
2025-05-16,4.440999984741211,2.5033821099116413,0.9176426615698987,253.04843286652425
2025-05-19,4.474999904632568,2.5225477913993464,0.9252694191114844,254.9857502445149
2025-05-20,4.480999946594238,2.525930002108009,0.9266093125815611,255.3276329783025
2025-05-21,4.5960001945495605,2.5907553937666252,0.9519494910125238,261.8803536773213
2025-05-22,4.552999973297119,2.566516261819887,0.9425494391835708,259.430198613545
2025-05-23,4.508999824523926,2.5417134728870514,0.9328384492179208,256.9230676225056
2025-05-27,4.434000015258789,2.499436242216881,0.9160652033312583,252.64957420547347
2025-05-28,4.4770002365112305,2.5236753741636195,0.9257163207827125,255.09972926924976
2025-05-29,4.423999786376953,2.4937991347717507,0.9138073046285494,252.07976059242466
2025-05-30,4.415999889373779,2.4892896100908923,0.9119973726193904,251.6239260041107
2025-06-02,4.461999893188477,2.5152197129959233,0.9223601607681269,254.24500884967657
2025-06-03,4.460000038146973,2.514092399023728,0.9219118632809294,254.13105699515017
2025-06-04,4.364999771118164,2.460540953463296,0.9003812255516868,248.71793635202047
2025-06-05,4.394000053405762,2.4768883500205128,0.9070030748124893,250.37037409369526
2025-06-06,4.510000228881836,2.5422773986652265,0.9330602929602624,256.9800707199772
2025-06-09,4.48199987411499,2.526493659094107,0.926832435987765,255.38460890556567
2025-06-10,4.473999977111816,2.521984134413249,0.9250459466479407,254.92877431725174
2025-06-11,4.4120001792907715,2.487034982146502,0.9110912307241533,251.39602229505803
2025-06-12,4.35699987411499,2.456031428782438,0.8985468069385397,248.26210176370657
2025-06-13,4.423999786376953,2.4937991347717503,0.9138073046285492,252.07976059242466
2025-06-16,4.452000141143799,2.50958287434287,0.9201165538125806,253.67522240683624
2025-06-17,4.39300012588501,2.4763246930344156,0.9067754823452843,250.31339816643205
2025-06-18,4.396999835968018,2.478579320978806,0.9076855415890647,250.54130187548478
2025-06-20,4.375,2.466178060908427,0.9026696085054017,249.28774996506928
2025-06-23,4.320000171661377,2.4351747763364404,0.890018530688272,246.15385660392636
2025-06-24,4.293000221252441,2.419954962543496,0.8837489294762013,244.61539788698644
2025-06-25,4.293000221252441,2.419954962543496,0.8837489294762013,244.61539788698644
2025-06-26,4.252999782562256,2.397406801555051,0.8743876538415858,242.3361706049997
2025-06-27,4.2829999923706055,2.4143178550983655,0.8814167855477377,244.04558427393766
2025-06-30,4.230000019073486,2.384441884498574,0.8689650862631091,241.02564276732105
2025-07-01,4.250999927520752,2.3962794875828557,0.8739173210225479,242.22221875047336
2025-07-02,4.293000221252441,2.419954962543496,0.8837489294762012,244.61539788698644
2025-07-03,4.3480000495910645,2.4509582471154827,0.8964790693602754,247.74929124812942
2025-07-07,4.394999980926514,2.4774520070066113,0.9072306154931493,250.42735002095844
2025-07-08,4.414999961853027,2.488725953104795,0.9117709141114362,251.56695007684755
2025-07-09,4.3420000076293945,2.44757603640682,0.8950981619090392,247.40740851434185
2025-07-10,4.3460001945495605,2.449830933143288,0.8960190152952611,247.63533939360306
2025-07-11,4.422999858856201,2.493235477785654,0.9135812556706863,252.02278466516148
2025-07-14,4.427000045776367,2.495490374522122,0.914485252786096,252.25071554442275
2025-07-15,4.488999843597412,2.530439526788869,0.92839301365432,255.7834675666164
2025-07-16,4.454999923706055,2.511273845301164,0.9207901324931317,253.84615018862578
2025-07-17,4.4629998207092285,2.515783369982022,0.9225842341702534,254.30198477693972
2025-07-18,4.432000160217285,2.4983089282446866,0.9156140742909153,252.53562235094714
2025-07-21,4.372000217437744,2.4644870899501345,0.9019837087442739,249.11682218327974
2025-07-22,4.335999965667725,2.4441938256981572,0.8937153449152087,247.06552578055425
2025-07-23,4.388000011444092,2.473506139311851,0.9056366337168503,250.02849135990766
2025-07-24,4.4079999923706055,2.4847800854100353,0.9101841588156308,251.16809141579677
2025-07-25,4.386000156402588,2.472378825339656,0.9051807743510244,249.91453950538133
2025-07-28,4.420000076293945,2.491544506827361,0.912902802046504,251.85185688337194
2025-07-29,4.329999923706055,2.4408116149894945,0.8923306130903733,246.72364304676665
2025-07-30,4.375999927520752,2.4667417178945255,0.9028981372526043,249.34472589233246
2025-07-31,4.360000133514404,2.4577226685328095,0.8992351766793361,248.43305671570457
2025-08-01,4.21999979019165,2.378804777053444,0.8665981670261246,240.45582915427227
2025-08-04,4.199999809265137,2.36753083095526,0.8618475685720827,239.3162290983831
2025-08-05,4.196000099182129,2.3652762030108696,0.8608948028671785,239.08832538933044
2025-08-06,4.21999979019165,2.378804777053444,0.8665981670261245,240.45582915427227
2025-08-07,4.24399995803833,2.392333619888096,0.8722692995602678,241.82336008942258
2025-08-08,4.284999847412109,2.415445169070561,0.88188360513579,244.159536128464
2025-08-11,4.2729997634887695,2.4086807476532353,0.8790791900075507,243.47577066088883
2025-08-12,4.293000221252441,2.4199549625434966,0.883748929476201,244.61539788698644
2025-08-13,4.23799991607666,2.3889514091794326,0.8708545287393494,241.48147735563498
2025-08-14,4.293000221252441,2.4199549625434966,0.8837489294762011,244.61539788698644
2025-08-15,4.328000068664551,2.4396843010172993,0.8918686461051959,246.6096911922403
2025-08-18,4.341000080108643,2.4470123794207224,0.8948678434672405,247.35043258707864
2025-08-19,4.302000045776367,2.4250281442104518,0.8858431301820795,245.1282084025636
2025-08-20,4.296000003814697,2.421645933501789,0.8844474467903521,244.786325668776
2025-08-21,4.329999923706055,2.440811614989494,0.8923306130903731,246.72364304676665
2025-08-22,4.260000228881836,2.4013529380418888,0.8760323027052317,242.73505643625901
2025-08-25,4.275000095367432,2.4098083304175075,0.879547213392718,243.58974968562373
2025-08-26,4.257999897003174,2.400225355277616,0.875562630978096,242.6210774115241
2025-08-27,4.23799991607666,2.388951409179432,0.8708545287393493,241.48147735563498
2025-08-28,4.206999778747559,2.37147669865002,0.8635128407127058,239.71508775943389
2025-08-29,4.2270002365112305,2.3827509135402813,0.868255666232978,240.85471498553153
2025-09-02,4.2769999504089355,2.4109356443897028,0.8800149063457706,243.70370154015006
2025-09-03,4.210999965667725,2.373731595386488,0.8644632297226161,239.94301863869515
2025-09-04,4.176000118255615,2.3540022569126853,0.8561169675940764,237.94872533344127
2025-09-05,4.085999965667725,2.3032693650748186,0.834329576688837,232.820511496836
2025-09-08,4.046000003814697,2.2807214728784504,0.8244918283842091,230.54131138505775
2025-09-09,4.073999881744385,2.2965049436574922,0.8313883774735311,232.1367460292608
2025-09-10,4.0320000648498535,2.2728297374889292,0.8210256355486839,229.74359406295625
2025-09-11,4.011000156402588,2.2609921344046477,0.8158037144771536,228.54701807980393
2025-09-12,4.060999870300293,2.2891768652540687,0.8281923054621094,231.39600463442247
2025-09-15,4.033999919891357,2.273957051461124,0.8215215083694787,229.85754591748258
2025-09-16,4.026000022888184,2.269447526780266,0.8195364215985159,229.40171132916865
2025-09-17,4.076000213623047,2.297632526421765,0.8318792564662727,232.25072505399572
2025-09-18,4.104000091552734,2.3134159972008073,0.8387252188724628,233.84615969819876
2025-09-19,4.138999938964844,2.33314533567461,0.8472172867160654,235.84045300345258
2025-09-22,4.14300012588501,2.3354002324110774,0.8481832821760769,236.06838388271382
2025-09-23,4.119999885559082,2.322435046562523,0.8426162242803363,234.75782887482666
2025-09-24,4.146999835968018,2.3376548603554674,0.8491482304056945,236.29628759176654
2025-09-25,4.171999931335449,2.351747360176217,0.855158609375924,237.72079445418007
2025-09-26,4.186999797821045,2.3602027525518356,0.8587475274455215,238.57548770354478
2025-09-29,4.140999794006348,2.3342726496468047,0.8477003435143474,235.95440485797897
2025-09-30,4.1479997634887695,2.3382185173415655,0.8493893220449664,236.3532635190297
2025-10-01,4.105999946594238,2.314543311173002,0.8392123942858042,233.96011155272512
2025-10-02,4.0879998207092285,2.304396679047013,0.8348188977394052,232.93446335136235
2025-10-03,4.11899995803833,2.321871389576425,0.8423734939624233,234.70085294756348
2025-10-06,4.1620001792907715,2.3461105215231632,0.852758859745298,237.15100801133974
2025-10-07,4.126999855041504,2.326380914257283,0.8443138043418442,235.15668753587738
2025-10-08,4.129000186920166,2.327508497021556,0.8447983808698573,235.2706665606123
2025-10-09,4.1479997634887695,2.338218517341565,0.8493893220449665,236.3532635190297
2025-10-10,4.051000118255615,2.283540026601015,0.8257268821080864,230.82621819158214
