Date,^TNX,linear,log_price
2017-06-29,2.2669999599456787,0.5299205293672842,-0.6350282282688122
2017-06-30,2.302000045776367,0.5381019428383912,-0.6197072519406109
2017-07-03,2.3459999561309814,0.5483871021675466,-0.6007738505939911
2017-07-05,2.3340001106262207,0.5455820891130423,-0.6059020008637199
2017-07-06,2.369999885559082,0.5539971840078751,-0.5905956752660467
2017-07-07,2.3929998874664307,0.5593735286931582,-0.5809378202256898
2017-07-10,2.371000051498413,0.5542309768942404,-0.5901737533223863
2017-07-11,2.361999988555908,0.5521271753048723,-0.593976869195693
2017-07-12,2.3269999027252197,0.5439457618337652,-0.6089057396082802
2017-07-13,2.3480000495910645,0.5488546322089574,-0.5999216590393728
2017-07-14,2.319000005722046,0.5420757531307623,-0.6123495213849208
2017-07-17,2.309000015258789,0.5397382143863488,-0.6166710451450226
2017-07-18,2.263000011444092,0.5289855250157829,-0.6367942104173332
2017-07-19,2.2679998874664307,0.5301542665223298,-0.6345872458782494
2017-07-20,2.2660000324249268,0.5296867922122389,-0.6354694052106401
2017-07-21,2.2320001125335693,0.5217391716274971,-0.6505874871884488
2017-07-24,2.253999948501587,0.5268817234264148,-0.6407791893557594
2017-07-25,2.3259999752044678,0.5437120246787198,-0.6093355386894654
2017-07-26,2.2820000648498535,0.5334268653495644,-0.6284333022679044
2017-07-27,2.309999942779541,0.5399719515413943,-0.6162380823628376
2017-07-28,2.2890000343322754,0.5350631368975219,-0.6253705261565388
2017-07-31,2.2920000553131104,0.535764404093978,-0.6240607591401653
2017-08-01,2.250999927520752,0.5261804562299588,-0.6421110523998718
2017-08-02,2.26200008392334,0.5287517878607375,-0.6372361673304616
2017-08-03,2.2279999256134033,0.5208041115446759,-0.6523812934479025
2017-08-04,2.2669999599456787,0.5299205293672844,-0.6350282282688118
2017-08-07,2.256999969482422,0.5275829906228708,-0.639449097811681
2017-08-08,2.2829999923706055,0.5336606025046099,-0.6279952179199478
2017-08-09,2.240999937057495,0.5238429174855453,-0.646563415393782
2017-08-10,2.2119998931884766,0.5170640384073503,-0.6595885467529977
2017-08-11,2.188999891281128,0.5116876937220672,-0.6700408132510521
2017-08-14,2.2190001010894775,0.5187003656866275,-0.6564288926190002
2017-08-15,2.2660000324249268,0.5296867922122389,-0.6354694052106397
2017-08-16,2.2260000705718994,0.520336637234585,-0.6532792975689661
2017-08-17,2.1989998817443848,0.5140252324664808,-0.6654829243301513
2017-08-18,2.194000005722046,0.5128564909599339,-0.6677592176646963
2017-08-21,2.180000066757202,0.509583947864019,-0.6741606747022105
2017-08-22,2.2149999141693115,0.5177653056038063,-0.6582332173784258
2017-08-23,2.1710000038146973,0.5074801462746509,-0.6782976894725075
2017-08-24,2.194000005722046,0.5128564909599339,-0.6677592176646963
2017-08-25,2.1689999103546143,0.5070126162332403,-0.6792193916113249
2017-08-28,2.1589999198913574,0.5046750774888268,-0.6838404676976205
2017-08-29,2.135999917984009,0.4992987328035438,-0.6945506994248295
2017-08-30,2.1429998874664307,0.5009350043515013,-0.6912789181465038
2017-08-31,2.121000051498413,0.4957924525525835,-0.701597882262981
2017-09-01,2.1570000648498535,0.5042076031787359,-0.6847671846539216
2017-09-05,2.069999933242798,0.48387096594415074,-0.7259370070983565
2017-09-06,2.1080000400543213,0.49275364661171384,-0.7077459324455607
2017-09-07,2.061000108718872,0.4817672200861024,-0.7302942274669125
2017-09-08,2.061000108718872,0.4817672200861024,-0.7302942274669125
2017-09-11,2.125,0.4967274569040848,-0.6997137797493974
2017-09-12,2.1710000038146973,0.5074801462746509,-0.6782976894725075
2017-09-13,2.194999933242798,0.5130902281149793,-0.6673035660119473
2017-09-14,2.197000026702881,0.5135577581563898,-0.6663927765690575
2017-09-15,2.2019999027252197,0.5147264996629367,-0.66411958800094
2017-09-18,2.2290000915527344,0.5210379044310409,-0.6519324866485903
2017-09-19,2.243000030517578,0.5243104475269559,-0.6456713129820095
2017-09-20,2.2769999504089355,0.5322580681116978,-0.6306268168232988
2017-09-21,2.2780001163482666,0.532491860998063,-0.6301876660260445
2017-09-22,2.26200008392334,0.5287517878607375,-0.6372361673304614
2017-09-25,2.2200000286102295,0.518934102841673,-0.6559783733540987
2017-09-26,2.2290000915527344,0.521037904431041,-0.6519324866485902
2017-09-27,2.309000015258789,0.539738214386349,-0.6166710451450221
2017-09-28,2.309000015258789,0.539738214386349,-0.6166710451450221
2017-09-29,2.3259999752044678,0.5437120246787199,-0.6093355386894649
2017-10-02,2.3369998931884766,0.5462833005781789,-0.6046175722736034
2017-10-03,2.3340001106262207,0.5455820891130426,-0.605902000863719
2017-10-04,2.3299999237060547,0.5446470290302214,-0.6076173472923513
2017-10-05,2.3499999046325684,0.5493221065190483,-0.5990702945515965
2017-10-06,2.369999885559082,0.5539971840078752,-0.5905956752660462
2017-10-09,2.3610000610351562,0.5518934381498269,-0.5944002981710018
2017-10-10,2.3450000286102295,0.5481533650125013,-0.6012001680270108
2017-10-11,2.3450000286102295,0.5481533650125013,-0.6012001680270108
2017-10-12,2.322999954223633,0.5430107574822638,-0.6106261480432171
2017-10-13,2.2799999713897705,0.5329593353081538,-0.6293101517077747
2017-10-16,2.306999921798706,0.5392706843449382,-0.6175376368315584
2017-10-17,2.2980000972747803,0.5371669384868899,-0.6214463603690232
2017-10-18,2.3389999866485596,0.5467508306195893,-0.6037621002319191
2017-10-19,2.321000099182129,0.5425432831721729,-0.6114874121009805
2017-10-20,2.38100004196167,0.5565685156386538,-0.5859649969975035
2017-10-23,2.375999927520752,0.5553997184007872,-0.588067211130114
2017-10-24,2.4059998989105225,0.5624123346340277,-0.5755200065888684
2017-10-25,2.444000005722046,0.5712950153015908,-0.5598495384751665
2017-10-26,2.4519999027252197,0.5731650240045936,-0.5565816037234209
2017-10-27,2.427999973297119,0.5675549421642652,-0.566417719926418
2017-10-30,2.369999885559082,0.5539971840078751,-0.5905956752660466
2017-10-31,2.375999927520752,0.5553997184007872,-0.5880672111301141
2017-11-01,2.375999927520752,0.5553997184007872,-0.5880672111301141
2017-11-02,2.3469998836517334,0.5486208393225921,-0.6003477148300784
2017-11-03,2.3429999351501465,0.5476858349710907,-0.6020534502782476
2017-11-06,2.319999933242798,0.5423094902858077,-0.611918425222216
2017-11-07,2.306999921798706,0.5392706843449382,-0.6175376368315585
2017-11-08,2.325000047683716,0.5434782875236743,-0.6097655225773334
2017-11-09,2.3310000896453857,0.5448808219165864,-0.6071881836142498
2017-11-10,2.4000000953674316,0.5610098559724354,-0.578016805035449
2017-11-13,2.4000000953674316,0.5610098559724354,-0.578016805035449
2017-11-14,2.38100004196167,0.5565685156386538,-0.5859649969975036
2017-11-15,2.3350000381469727,0.5458158262680878,-0.6054736746678844
2017-11-16,2.3610000610351562,0.5518934381498267,-0.5944002981710024
2017-11-17,2.3540000915527344,0.5502571666018692,-0.5973695343952835
2017-11-20,2.371999979019165,0.5544647140492855,-0.5897521098355079
2017-11-21,2.36299991607666,0.5523609124599175,-0.5935536194365982
2017-11-22,2.322000026702881,0.5427770203272181,-0.6110566873501297
2017-11-24,2.3399999141693115,0.5469845677746344,-0.6033346894359503
2017-11-27,2.328000068664551,0.5441795547201301,-0.6084760227615054
2017-11-28,2.3380000591278076,0.5465170934645436,-0.6041896937859929
2017-11-29,2.375999927520752,0.555399718400787,-0.5880672111301143
2017-11-30,2.4170000553131104,0.564983666264806,-0.5709584575194057
2017-12-01,2.361999988555908,0.552127175304872,-0.5939768691956933
2017-12-04,2.378999948501587,0.556100985597243,-0.586805372452042
2017-12-05,2.3559999465942383,0.5507246409119599,-0.5965203390044187
2017-12-06,2.3299999237060547,0.5446470290302209,-0.6076173472923523
2017-12-07,2.375999927520752,0.555399718400787,-0.5880672111301144
2017-12-08,2.382999897003174,0.5570359899487445,-0.5851254272306707
2017-12-11,2.384999990463257,0.5575035199901551,-0.5842864617841083
2017-12-12,2.4030001163482666,0.5617111231688913,-0.5767675769535257
2017-12-13,2.3489999771118164,0.5490883693640026,-0.5994958861928016
2017-12-14,2.3459999561309814,0.5483871021675466,-0.6007738505939912
2017-12-15,2.3550000190734863,0.5504909037569147,-0.5969448465582525
2017-12-18,2.3919999599456787,0.5591397915381126,-0.581355762782511
2017-12-19,2.4630000591278076,0.5757363556353721,-0.55210543898096
2017-12-20,2.496999979019165,0.583683976220114,-0.5383955792305593
2017-12-21,2.4809999465942383,0.5799439030827885,-0.5448238989420163
2017-12-22,2.484999895095825,0.58087890743429,-0.543212964792147
2017-12-26,2.4670000076293945,0.5766713599868737,-0.550482741485979
2017-12-27,2.4140000343322754,0.5642823990683502,-0.5722004452282866
2017-12-28,2.431999921798706,0.5684899465157666,-0.5647716501769958
2017-12-29,2.4049999713897705,0.5621785974789821,-0.5759356904641995
2018-01-02,2.4649999141693115,0.5762038299454632,-0.5512938094508776
2018-01-03,2.447000026702881,0.5719962824980468,-0.5586227867527467
2018-01-04,2.453000068664551,0.5733988168909588,-0.5561737888573554
2018-01-05,2.4760000705718994,0.5787751615762419,-0.5468411988010465
2018-01-08,2.4800000190734863,0.5797101659277434,-0.5452270142579657
2018-01-09,2.5460000038146973,0.5951379327871363,-0.5189620804922537
2018-01-10,2.549999952316284,0.5960729371386378,-0.5173922416549401
2018-01-11,2.5309998989105225,0.5916315968048562,-0.5248711405033206
2018-01-12,2.552000045776367,0.5965404671800484,-0.5166081987057872
2018-01-16,2.5439999103546143,0.5946704027457258,-0.5197479718858694
2018-01-17,2.578000068664551,0.6026180790617874,-0.506471650973969
2018-01-18,2.6110000610351562,0.6103319624914839,-0.4937522690326259
2018-01-19,2.63700008392334,0.616409574373223,-0.4838436429293203
2018-01-22,2.6649999618530273,0.6229546605650529,-0.4732815388220316
2018-01-23,2.624000072479248,0.6133707684323535,-0.48878568342227147
2018-01-24,2.6540000438690186,0.6203833846655941,-0.47741762968636603
2018-01-25,2.621000051498413,0.6126695012358976,-0.48992963813612567
2018-01-26,2.6619999408721924,0.622253393368597,-0.4744078843646571
2018-01-29,2.6989998817443848,0.6309022811497949,-0.4606042919045153
2018-01-30,2.7260000705718994,0.637213685917899,-0.45065022296299345
2018-01-31,2.7200000286102295,0.6358111515249869,-0.4528536912994058
2018-02-01,2.7730000019073486,0.6482001124435105,-0.4335558148043087
2018-02-02,2.8540000915527344,0.6671342152851837,-0.4047640309923904
2018-02-05,2.7939999103546143,0.653108927087383,-0.4260113533759714
2018-02-06,2.7679998874664307,0.6470313152056439,-0.43536058502554714
2018-02-07,2.8440001010894775,0.6647966765407701,-0.40827403463996115
2018-02-08,2.8510000705718994,0.6664329480887276,-0.4058157474418591
2018-02-09,2.8289999961853027,0.6612903405584899,-0.4135622911547743
2018-02-12,2.8570001125335693,0.6678354824816395,-0.4037134194884245
2018-02-13,2.8399999141693115,0.6638616164579487,-0.4096815601747376
2018-02-14,2.9130001068115234,0.6809257105966189,-0.38430206748129203
2018-02-15,2.8910000324249268,0.6757831030663813,-0.39188310787575265
2018-02-16,2.877000093460083,0.6725105599704664,-0.39673746507111163
2018-02-20,2.8929998874664307,0.6762505773764722,-0.3911915950303533
2018-02-21,2.943000078201294,0.6879383268298594,-0.3740560863024776
2018-02-22,2.9170000553131104,0.6818607149481205,-0.38292987227786623
2018-02-23,2.871000051498413,0.6711080255775546,-0.3988251630494036
2018-02-26,2.8589999675750732,0.6683029567917305,-0.40301368012695604
2018-02-27,2.9079999923706055,0.6797569133587524,-0.3860200250780936
2018-02-28,2.868000030517578,0.6704067583810984,-0.3998706487476868
2018-03-01,2.803999900817871,0.6554464658317962,-0.4224386483250932
2018-03-02,2.8570001125335693,0.6678354824816395,-0.4037134194884243
2018-03-05,2.88100004196167,0.6734455643219679,-0.39534811145841997
2018-03-06,2.877000093460083,0.6725105599704665,-0.3967374650711114
2018-03-07,2.882999897003174,0.6739130386320588,-0.3946541991950866
2018-03-08,2.865999937057495,0.6699392283396878,-0.4005682746815937
2018-03-09,2.8940000534057617,0.6764843702628375,-0.39084593546252583
2018-03-12,2.869999885559082,0.6708742326911893,-0.3991735922291337
2018-03-13,2.8480000495910645,0.6657316808922714,-0.4068685711634563
2018-03-14,2.816999912261963,0.6584852717726658,-0.4178131243774564
2018-03-15,2.8259999752044678,0.6605890733620339,-0.41462330663751645
2018-03-16,2.8480000495910645,0.6657316808922714,-0.4068685711634564
2018-03-19,2.8450000286102295,0.6650304136958154,-0.40792250449116463
2018-03-20,2.878999948501587,0.6729780342805574,-0.39604258838334416
2018-03-21,2.9070000648498535,0.679523176203707,-0.38636393824086873
2018-03-22,2.8320000171661377,0.6619916077549459,-0.4125024002328158
2018-03-23,2.8299999237060547,0.6615240777135353,-0.4132088974296238
2018-03-26,2.8429999351501465,0.6645628836544049,-0.4086257722672759
2018-03-27,2.7860000133514404,0.65123891838438,-0.4288787019758312
2018-03-28,2.7750000953674316,0.648667642484921,-0.4328348005607391
2018-03-29,2.740999937057495,0.6407199661688594,-0.44516278776846624
2018-04-02,2.7320001125335693,0.6386162203108111,-0.4484515992263244
2018-04-03,2.7839999198913574,0.6507713883429693,-0.4295968684282617
2018-04-04,2.7880001068115234,0.6517064484257905,-0.4281610509163383
2018-04-05,2.8320000171661377,0.6619916077549459,-0.41250240023281576
2018-04-06,2.7750000953674316,0.648667642484921,-0.4328348005607391
2018-04-09,2.7860000133514404,0.65123891838438,-0.42887870197583117
2018-04-10,2.796999931335449,0.6538101942838389,-0.42493819245531267
2018-04-11,2.7899999618530273,0.6521739227358815,-0.4274439999652542
2018-04-12,2.8340001106262207,0.6624591377963567,-0.41179640182192656
2018-04-13,2.8289999961853027,0.6612903405584901,-0.41356229115477405
2018-04-16,2.8320000171661377,0.6619916077549461,-0.4125024002328156
2018-04-17,2.813999891281128,0.65778400457621,-0.41887866206857527
2018-04-18,2.867000102996826,0.6701730212260532,-0.40021935929959807
2018-04-19,2.9140000343322754,0.6811594477516646,-0.3839588625709274
2018-04-20,2.9509999752044678,0.6898083355328626,-0.37134149456739274
2018-04-23,2.9730000495910645,0.6949509430631001,-0.3639140214293386
2018-04-24,2.9830000400543213,0.6972884818075136,-0.36055606316563715
2018-04-25,3.0239999294281006,0.706872373940213,-0.3469051471457604
2018-04-26,2.990000009536743,0.6989247533554711,-0.35821219153363704
2018-04-27,2.9570000171661377,0.6912108699257746,-0.3693103354501836
2018-04-30,2.936000108718872,0.6863020552819022,-0.37643743434392124
2018-05-01,2.9760000705718994,0.6956522102595563,-0.3629054414412572
2018-05-02,2.9639999866485596,0.6928471414737322,-0.36694587919647237
2018-05-03,2.946000099182129,0.6886395940263157,-0.3730372304186299
2018-05-04,2.944000005722046,0.6881720639849052,-0.3737163793155187
2018-05-07,2.950000047683716,0.6895745983778172,-0.37168039561007843
2018-05-08,2.9690001010894775,0.6940159387115987,-0.3652603522958309
