Date,^VIX,linear,log_price,base100
2025-03-06,24.8700008392334,1.7701067972677738,0.5710398822049304,162.33682333319888
2025-03-07,23.3700008392334,1.66334523288081,0.5088307751062893,152.54570042275412
2025-03-10,27.860000610351562,1.9829181659885997,0.6845695809042773,181.85379350734527
2025-03-11,26.920000076293945,1.9160142142948846,0.6502470982554349,175.7180196641174
2025-03-12,24.229999542236328,1.7245551041497118,0.5449691065808092,158.1592690920373
2025-03-13,24.65999984741211,1.7551601076613372,0.5625600821933392,160.96605965170718
2025-03-14,21.770000457763672,1.5494662037171787,0.43791048691853496,142.10183349493505
2025-03-17,20.510000228881836,1.4597864733416073,0.37829017388862207,133.87728875615468
2025-03-18,21.700000762939453,1.5444840190998164,0.4346898863497224,141.64491641779006
2025-03-19,19.899999618530273,1.4163700603828502,0.34809730320592247,129.89556145522238
2025-03-20,19.799999237060547,1.4092525956061828,0.34305948981300216,129.24281743784806
2025-03-21,19.280000686645508,1.3722420231253407,0.31644591544160144,125.84857095760358
2025-03-24,17.479999542236328,1.2441280644083745,0.21843493468434494,114.09921599503592
2025-03-25,17.149999618530273,1.2206405256734165,0.19937574201362487,111.94516945274033
2025-03-26,18.329999923706055,1.304626311378524,0.26591664833417783,119.6475214676326
2025-03-27,18.690000534057617,1.330249130272787,0.28536624068679134,121.99739495015744
2025-03-28,21.649999618530273,1.540925218834308,0.4323830274734589,141.31853818407458
2025-03-31,22.280000686645508,1.5857651518992686,0.4610670365228105,145.43081677849307
2025-04-01,21.770000457763672,1.549466203717179,0.43791048691853507,142.10183349493505
2025-04-02,21.510000228881836,1.5309608495995832,0.4258955445651653,140.4047040297845
2025-04-03,30.020000457763672,2.13665480784548,0.7592414320987482,195.95300950238118
2025-04-04,45.310001373291016,3.224911085992019,1.1709053796326399,295.7571950122085
2025-04-07,46.97999954223633,3.3437721640186635,1.207099560131777,306.65796656711603
2025-04-08,52.33000183105469,3.7245552399040536,1.3149474460194601,341.57965322110357
2025-04-09,33.619998931884766,2.3928824537707136,0.8724986868550455,219.45169452740333
2025-04-10,40.720001220703125,2.8982206881075614,1.0640969928650508,265.79635791024305
2025-04-11,37.560001373291016,2.6733096699927055,0.9833172815474643,245.1697266415773
2025-04-14,30.889999389648438,2.1985764391674834,0.7878100778164272,201.63185381840748
2025-04-15,30.1200008392334,2.1437722726221473,0.7625670214394964,196.60575351975552
2025-04-16,32.63999938964844,2.323131597618941,0.842916102041219,213.05483054725966
2025-04-17,29.649999618530273,2.1103202288981153,0.7468397032227857,193.53786037311323
2025-04-21,33.81999969482422,2.407117383324049,0.8784299250917137,220.75718256215194
2025-04-22,30.56999969482422,2.1758006604856273,0.7773967165647007,199.54308292285498
2025-04-23,28.450000762939453,2.024911058841154,0.7055257780340015,185.7049695147914
2025-04-24,26.469999313354492,1.8839856906770562,0.6333895809433011,172.78067781096132
2025-04-25,24.84000015258789,1.7679715171084691,0.5698328538529172,162.14099639296958
2025-04-28,25.149999618530273,1.790035535737224,0.5822354720227753,164.164491641779
2025-04-29,24.170000076293945,1.7202846795854514,0.5424897885167566,157.76762766163534
2025-04-30,24.700000762939453,1.7580071478737445,0.5641808651669775,161.22716223867954
2025-05-01,24.600000381469727,1.750889683097077,0.560124049090026,160.57441822130522
2025-05-02,22.68000030517578,1.6142348752515894,0.47886108296008306,148.0417803979337
2025-05-05,23.639999389648438,1.6825622112971585,0.5203177573641127,154.30809308459118
2025-05-06,24.760000228881836,1.7622775724380053,0.566607047705221,161.61880366908147
2025-05-07,23.549999237060547,1.6761565065735928,0.5165033787106561,153.72062471395995
2025-05-08,22.479999542236328,1.5999999456982543,0.470003595307147,146.73629236318507
2025-05-09,21.899999618530273,1.558718812898802,0.44386421004855553,142.95039200248206
2025-05-12,18.389999389648438,1.3088967359427848,0.2691845960717204,120.03916289803453
2025-05-13,18.219999313354492,1.2967970865487548,0.25989744479025945,118.92950180351521
2025-05-14,18.6200008392334,1.3252669456554247,0.28161390756534055,121.5404778730124
2025-05-15,17.829999923706055,1.2690391232495362,0.23826001824089357,116.38381383081769
2025-05-16,17.239999771118164,1.2270462303969825,0.20460984260414783,112.53263782337154
2025-05-19,18.139999389648438,1.291103141878291,0.25549700168507605,118.40730907962707
2025-05-20,18.09000015258789,1.2875444773671318,0.25273689848694353,118.08094329596824
2025-05-21,20.8700008392334,1.4854092922358706,0.3956903519463473,136.22716223867954
2025-05-22,20.280000686645508,1.443416399383317,0.367012803226051,132.3759862312334
2025-05-23,22.290000915527344,1.5864769119523703,0.4615157791160424,145.49609242523616
2025-05-27,18.959999084472656,1.3494661086891353,0.29970903918437675,123.75978761199448
2025-05-28,19.309999465942383,1.3743771675302967,0.318000659428183,126.04438544777625
2025-05-29,19.18000030517578,1.3651245583486735,0.3112456760112475,125.19582694022927
2025-05-30,18.56999969482422,1.3217081453899164,0.2789249495756174,121.21409963929696
2025-06-02,18.360000610351562,1.3067615915378292,0.26755200908070237,119.84334840786187
2025-06-03,17.690000534057617,1.2590747540148113,0.23037712900630591,115.46997967652761
2025-06-04,17.610000610351562,1.2533808093443473,0.22584454781229674,114.94778695263949
2025-06-05,18.479999542236328,1.3153024406663507,0.27406663208758575,120.62663126866575
2025-06-06,16.770000457763672,1.1935943224272996,0.17696919377650805,109.4647571267859
2025-06-09,17.15999984741211,1.2213522857265184,0.19995867581255733,112.01044509948342
2025-06-10,16.950000762939453,1.2064057318744312,0.18764546948244484,110.63969386804833
2025-06-11,17.260000228881836,1.228469750503186,0.205769289560916,112.66318911685774
2025-06-12,18.020000457763672,1.2825622927497697,0.24885986822809048,117.62402621882319
2025-06-13,20.81999969482422,1.4818504919703628,0.3932916391738138,135.9007840049641
2025-06-16,19.110000610351562,1.3601423737313116,0.307589380835848,124.73890986308425
2025-06-17,21.600000381469727,1.5373665543231496,0.43007092299556415,140.99217240041574
2025-06-18,20.139999389648438,1.4334518943942434,0.3600854476297853,131.46213962688677
2025-06-20,20.6200008392334,1.4676156981713773,0.3836391099335935,134.59530842027206
2025-06-23,19.829999923706055,1.4113878757654887,0.3445735293291141,129.43864437807736
2025-06-24,17.479999542236328,1.2441280644083754,0.21843493468434563,114.09921599503592
2025-06-25,16.760000228881836,1.1928825623741983,0.17637269935518063,109.39948148004281
2025-06-26,16.59000015258789,1.1807829129801684,0.166177704044745,108.28982038552348
2025-06-27,16.31999969482422,1.161565798809471,0.14976892148127396,106.52741527362983
2025-06-30,16.729999542236328,1.190747282214893,0.17458107828169647,109.20365453981353
2025-07-01,16.829999923706055,1.1978647469915604,0.18054059431431288,109.85639855718784
2025-07-02,16.639999389648438,1.1843415774913273,0.16918698935808996,108.61618616918231
2025-07-03,16.3799991607666,1.1658362233737316,0.15343861783448137,106.91905670403176
2025-07-07,17.790000915527344,1.266192218791479,0.2360141437855842,116.1227236939019
2025-07-08,16.809999465942383,1.196441226885357,0.17935150629510013,109.72584726370167
2025-07-09,15.9399995803833,1.134519527686179,0.12620923768211653,104.0469967226471
2025-07-10,15.779999732971191,1.1231316383452508,0.11612088914055976,103.00261127487084
2025-07-11,16.399999618530273,1.1672597434799348,0.15465890221461265,107.04960799751795
2025-07-14,17.200000762939453,1.2241993259389252,0.2022870188211608,112.27154768645578
2025-07-15,17.3799991607666,1.2370105996317076,0.21269766219474712,113.4464719776616
2025-07-16,17.15999984741211,1.2213522857265187,0.1999586758125574,112.01044509948342
2025-07-17,16.520000457763672,1.1758007283628058,0.16194938644730647,107.83290330837845
2025-07-18,16.40999984741211,1.1679715035330367,0.15526848644833907,107.11488364426106
2025-07-21,16.649999618530273,1.1850533375444292,0.16978778416016743,108.68146181592542
2025-07-22,16.5,1.1743772082566026,0.16073797155134453,107.70235201489227
2025-07-23,15.369999885559082,1.093950154939829,0.0897951407495809,100.32637200868714
2025-07-24,15.390000343322754,1.0953736750460321,0.0910955608037682,100.45692330217332
2025-07-25,14.930000305175781,1.0626334592522761,0.06075022263634902,97.45431202730248
2025-07-28,15.029999732971191,1.069750856151769,0.06742577664330462,98.10704981964848
2025-07-29,15.979999542236328,1.1373665000214113,0.12871550233690063,104.30809308459116
2025-07-30,15.479999542236328,1.1017793118924233,0.09692642923509343,101.04438544777625
2025-07-31,16.719999313354492,1.1900355221617915,0.17398315723404917,109.13837889307045
2025-08-01,20.3799991607666,1.4505337284056354,0.3719315772601235,133.02871779855113
2025-08-04,17.520000457763672,1.2469751046207818,0.220720702281118,114.36031858200828
2025-08-05,17.850000381469727,1.27046264335574,0.23938112024131042,116.51436512430386
2025-08-06,16.770000457763672,1.1935943224273,0.1769691937765082,109.4647571267859
2025-08-07,16.56999969482422,1.1793593928739652,0.16497140366591337,108.1592690920373
2025-08-08,15.149999618530273,1.0782917731574655,0.07537809742066755,98.89033890548066
2025-08-11,16.25,1.1565836141921089,0.14547049942055607,106.07049819648479
2025-08-12,14.729999542236328,1.0483985296989418,0.047263790042384554,96.14882399255387
2025-08-13,14.489999771118164,1.0313166956875495,0.030836331181552646,94.5822458208895
2025-08-14,14.829999923706055,1.0555159944756094,0.05402974165008234,96.80156800992818
2025-08-15,15.09000015258789,1.074021348593205,0.07140987353642224,98.49869747507873
2025-08-18,14.989999771118164,1.0669038838165377,0.06476088749034768,97.84595345770441
2025-08-19,15.569999694824219,1.1081850166159897,0.10272355689047372,101.63185381840746
2025-08-20,15.6899995803833,1.116725933621686,0.11040113064553793,102.41514290423966
2025-08-21,16.600000381469727,1.1814946730332707,0.16678030898741117,108.35509603226656
2025-08-22,14.220000267028809,1.012099649394027,0.012027033798301778,92.81984693402417
2025-08-25,14.789999961853027,1.0526690221403776,0.051328864788277556,96.54047164798412
2025-08-26,14.619999885559082,1.0405693727463476,0.039768037138746236,95.43081055346477
2025-08-27,14.850000381469727,1.056939514581813,0.05537748158171536,96.93211930341435
2025-08-28,14.430000305175781,1.027046271123289,0.026686984579292056,94.19060439048756
2025-08-29,15.359999656677246,1.093238394886728,0.08914429601259405,100.26109636194407
2025-09-02,17.170000076293945,1.2220640457796212,0.20054126999763883,112.07572074622651
2025-09-03,16.350000381469727,1.1637010789687767,0.15160551131955385,106.72324221385911
2025-09-04,15.300000190734863,1.088967970322467,0.08523043150953068,99.86945493154212
2025-09-05,15.180000305175781,1.0804270533167708,0.0773563827161001,99.08616584570994
2025-09-08,15.109999656677246,1.0754448008222337,0.07273434420789913,98.6292425435366
2025-09-09,15.039999961853027,1.0704626162048712,0.06809090663013587,98.17232546639157
2025-09-10,15.350000381469727,1.0925267027108005,0.08849308952946387,100.19582694022927
2025-09-11,14.710000038146973,1.0469750774699131,0.04590512785142423,96.018278924096
2025-09-12,14.760000228881836,1.0505338098582468,0.049298425324035895,96.34465093278314
2025-09-15,15.6899995803833,1.1167259336216857,0.1104011306455382,102.41514290423966
2025-09-16,16.360000610351562,1.1644128390218782,0.15221695912696315,106.7885178606022
2025-09-17,15.720000267028809,1.1188612137809908,0.11231139463243589,102.61096984446891
2025-09-18,15.699999809265137,1.1174376936747874,0.11103829085035496,102.48041855098273
2025-09-19,15.449999809265137,1.0996440996102934,0.09498658164326587,100.84856473257527
2025-09-22,16.100000381469727,1.1459074849042827,0.136196886328999,105.09138839545165
2025-09-23,16.639999389648438,1.1843415774913282,0.16918698935809057,108.61618616918231
2025-09-24,16.18000030517578,1.151601429574747,0.1411535211364523,105.61358111933976
2025-09-25,16.739999771118164,1.1914590422679958,0.1751786420333892,109.26893018655663
2025-09-26,15.289999961853027,1.0882562102693656,0.08457660809088421,99.80417928479903
2025-09-29,16.1200008392334,1.1473310050104861,0.13743837978491613,105.22193968893782
2025-09-30,16.280000686645508,1.1587188943514142,0.1473149933964458,106.26632513671407
2025-10-01,16.290000915527344,1.1594306544045159,0.14792906946056344,106.33160078345716
2025-10-02,16.6299991607666,1.1836298174382263,0.16858583338461794,108.55091052243924
2025-10-03,16.649999618530273,1.1850533375444297,0.16978778416016785,108.68146181592542
2025-10-06,16.3700008392334,1.16512459907498,0.15282803329440067,106.85379350734527
2025-10-07,17.239999771118164,1.2270462303969836,0.20460984260414844,112.53263782337154
2025-10-08,16.299999237060547,1.1601422787032682,0.14854265165142416,106.39686398014365
2025-10-09,16.43000030517578,1.1693950236392407,0.15648654126828854,107.24543493774723
2025-10-10,21.65999984741211,1.5416369788874111,0.43284482517296885,141.38381383081767
