Date,SPY
2005-11-11,84.53398132324219
2005-11-14,84.4862060546875
2005-11-15,84.17882537841797
2005-11-16,84.34962463378906
2005-11-17,85.13510131835938
2005-11-18,85.46977233886719
2005-11-21,85.90007019042969
2005-11-22,86.26895904541016
2005-11-23,86.76757049560547
2005-11-25,86.83586120605469
2005-11-28,86.22118377685547
2005-11-29,86.12549591064453
2005-11-30,85.66100311279297
2005-12-01,86.53533172607422
2005-12-02,86.64459228515625
2005-12-05,86.46019744873047
2005-12-06,86.6241226196289
2005-12-07,86.1186752319336
2005-12-08,86.06400299072266
2005-12-09,86.2894515991211
2005-12-12,86.37138366699219
2005-12-13,86.95884704589844
2005-12-14,87.30033111572266
2005-12-15,87.04759979248047
2005-12-16,86.7674560546875
2005-12-19,86.32110595703125
2005-12-20,86.40351867675781
2005-12-21,86.5408706665039
2005-12-22,86.9940414428711
2005-12-23,87.04212951660156
2005-12-27,86.15629577636719
2005-12-28,86.34860229492188
2005-12-29,85.96406555175781
2005-12-30,85.49711608886719
2006-01-03,87.00092315673828
2006-01-04,87.41293334960938
2006-01-05,87.46788024902344
2006-01-06,88.19570922851562
2006-01-09,88.42234802246094
2006-01-10,88.51156616210938
2006-01-11,88.79312133789062
2006-01-12,88.44292449951172
2006-01-13,88.36051940917969
2006-01-17,88.12017059326172
2006-01-18,87.76997375488281
2006-01-19,88.10646057128906
2006-01-20,86.4996566772461
2006-01-23,86.80867004394531
2006-01-24,86.89786529541016
2006-01-25,86.97348022460938
2006-01-26,87.4541244506836
2006-01-27,88.264404296875
2006-01-30,88.19570922851562
2006-01-31,87.55024719238281
2006-02-01,88.16136932373047
2006-02-02,87.13827514648438
2006-02-03,86.70568084716797
2006-02-06,86.93225860595703
2006-02-07,86.16319274902344
2006-02-08,86.94599914550781
2006-02-09,86.80175018310547
2006-02-10,86.95970916748047
2006-02-13,86.80175018310547
2006-02-14,87.72191619873047
2006-02-15,88.03092956542969
2006-02-16,88.69013977050781
2006-02-17,88.44976806640625
2006-02-21,88.23001098632812
2006-02-22,88.76567077636719
2006-02-23,88.63521575927734
2006-02-24,88.86177825927734
2006-02-27,88.89611053466797
2006-02-28,88.05152130126953
2006-03-01,88.8343276977539
2006-03-02,88.82747650146484
2006-03-03,88.41548919677734
2006-03-06,88.01033020019531
2006-03-07,87.87297821044922
2006-03-08,88.05838012695312
2006-03-09,87.46788024902344
2006-03-10,88.2987289428711
2006-03-13,88.46351623535156
2006-03-14,89.39054870605469
2006-03-15,89.78878021240234
2006-03-16,89.97418212890625
2006-03-17,90.04931640625
2006-03-20,89.90457153320312
2006-03-21,89.33926391601562
2006-03-22,89.88389587402344
2006-03-23,89.69774627685547
2006-03-24,89.76667785644531
2006-03-27,89.63572692871094
2006-03-28,89.08419799804688
2006-03-29,89.64262390136719
2006-03-30,89.4840087890625
2006-03-31,89.50470733642578
2006-04-03,89.43578338623047
2006-04-04,90.00798034667969
2006-04-05,90.3182144165039
2006-04-06,90.22166442871094
2006-04-07,89.30480194091797
2006-04-10,89.44266510009766
2006-04-11,88.68434143066406
2006-04-12,88.84979248046875
2006-04-13,88.73258209228516
2006-04-17,88.69811248779297
2006-04-18,90.1045150756836
2006-04-19,90.27682495117188
2006-04-20,90.40093994140625
2006-04-21,90.41473388671875
2006-04-24,90.24927520751953
2006-04-25,89.87702178955078
2006-04-26,89.89764404296875
2006-04-27,90.33197784423828
2006-04-28,90.63533782958984
2006-05-01,89.89764404296875
2006-05-02,90.57328796386719
2006-05-03,90.23548889160156
2006-05-04,90.55948638916016
2006-05-05,91.35924530029297
2006-05-08,91.24889373779297
2006-05-09,91.42814636230469
2006-05-10,91.37986755371094
2006-05-11,90.27682495117188
2006-05-12,89.09796142578125
2006-05-15,89.2771987915039
2006-05-16,89.14622497558594
2006-05-17,87.45028686523438
2006-05-18,87.00907135009766
2006-05-19,87.6226806640625
2006-05-22,86.95394897460938
2006-05-23,86.2921142578125
2006-05-24,86.98149108886719
2006-05-25,88.05696868896484
2006-05-26,88.50507354736328
2006-05-30,86.93321990966797
2006-05-31,87.90528869628906
2006-06-01,88.7463607788086
2006-06-02,88.93254852294922
2006-06-05,87.63644409179688
2006-06-06,87.4227294921875
2006-06-07,86.76778411865234
2006-06-08,86.69198608398438
2006-06-09,86.41622161865234
2006-06-12,85.47863006591797
2006-06-13,84.48588562011719
2006-06-14,85.14082336425781
2006-06-15,86.947021484375
2006-06-16,86.31346893310547
2006-06-19,85.63484954833984
2006-06-20,85.92567443847656
2006-06-21,86.56275177001953
2006-06-22,86.1819076538086
2006-06-23,86.16805267333984
2006-06-26,86.54889678955078
2006-06-27,85.8010482788086
2006-06-28,86.38269805908203
2006-06-29,88.12762451171875
2006-06-30,88.13456726074219
2006-07-03,88.49465942382812
2006-07-05,87.98917388916016
2006-07-06,88.24541473388672
2006-07-07,87.67066192626953
2006-07-10,87.83683013916016
2006-07-11,88.224609375
2006-07-12,87.28286743164062
2006-07-13,85.86337280273438
2006-07-14,85.53099822998047
2006-07-17,85.4063491821289
2006-07-18,85.84257507324219
2006-07-19,87.03362274169922
2006-07-20,86.43807220458984
2006-07-21,85.82872009277344
2006-07-24,87.39363098144531
2006-07-25,87.70525360107422
2006-07-26,87.822998046875
2006-07-27,87.73989868164062
2006-07-28,88.61929321289062
2006-07-31,88.52928161621094
2006-08-01,88.093017578125
2006-08-02,88.68852233886719
2006-08-03,88.92396545410156
2006-08-04,88.77162170410156
2006-08-07,88.56385803222656
2006-08-08,88.224609375
2006-08-09,87.92684173583984
2006-08-10,88.19688415527344
2006-08-11,87.94760131835938
2006-08-14,88.01687622070312
2006-08-15,89.06940460205078
2006-08-16,89.81031799316406
2006-08-17,90.03882598876953
2006-08-18,90.4958267211914
2006-08-21,90.10808563232422
2006-08-22,90.10113525390625
2006-08-23,89.85184478759766
2006-08-24,89.77566528320312
2006-08-25,89.88646697998047
2006-08-28,90.31578826904297
2006-08-29,90.41969299316406
2006-08-30,90.47505950927734
2006-08-31,90.4612045288086
2006-09-01,91.00131225585938
2006-09-05,91.17440795898438
2006-09-06,90.37117767333984
2006-09-07,89.9557113647461
2006-09-08,90.21192932128906
2006-09-11,90.3019027709961
2006-09-12,91.18827056884766
2006-09-13,91.55530548095703
2006-09-14,91.56218719482422
2006-09-15,91.77711486816406
2006-09-18,91.90231323242188
2006-09-19,91.6727523803711
2006-09-20,92.15959167480469
2006-09-21,91.71453094482422
2006-09-22,91.43632507324219
2006-09-25,92.13878631591797
2006-09-26,92.90383911132812
2006-09-27,93.01506805419922
2006-09-28,92.98030853271484
2006-09-29,92.90383911132812
2006-10-02,92.55606079101562
2006-10-03,92.75080871582031
2006-10-04,93.83574676513672
2006-10-05,94.01658630371094
2006-10-06,93.89835357666016
2006-10-09,93.9539794921875
2006-10-10,94.0792007446289
2006-10-11,93.9678955078125
2006-10-12,94.78163146972656
2006-10-13,95.0250244140625
2006-10-16,95.17108917236328
2006-10-17,94.87203216552734
2006-10-18,94.99723815917969
2006-10-19,95.15023803710938
2006-10-20,95.17108917236328
2006-10-23,95.6092758178711
2006-10-24,95.89442443847656
2006-10-25,96.22135925292969
2006-10-26,96.52035522460938
2006-10-27,95.915283203125
2006-10-30,95.84574127197266
2006-10-31,95.83182525634766
2006-11-01,95.1850357055664
2006-11-02,95.12936401367188
2006-11-03,94.9624252319336
2006-11-06,96.03353118896484
2006-11-07,96.40213012695312
2006-11-08,96.61076354980469
2006-11-09,96.10306549072266
2006-11-10,96.1447982788086
2006-11-13,96.38126373291016
2006-11-14,97.10456085205078
2006-11-15,97.38275909423828
2006-11-16,97.63314819335938
2006-11-17,97.66094207763672
2006-11-20,97.71659088134766
2006-11-21,97.81397247314453
2006-11-22,98.00872039794922
2006-11-24,97.61228942871094
2006-11-27,96.26995849609375
2006-11-28,96.68728637695312
2006-11-29,97.69573974609375
2006-11-30,97.73748779296875
2006-12-01,97.52188110351562
2006-12-04,98.26603698730469
2006-12-05,98.69027709960938
2006-12-06,98.60684204101562
2006-12-07,98.17561340332031
2006-12-08,98.35647583007812
2006-12-11,98.64159393310547
2006-12-12,98.56514739990234
2006-12-13,98.66938781738281
2006-12-14,99.53875732421875
2006-12-15,99.54784393310547
2006-12-18,99.27515411376953
2006-12-19,99.4639892578125
2006-12-20,99.40801239013672
2006-12-21,99.04431915283203
2006-12-22,98.43588256835938
2006-12-26,99.0163803100586
2006-12-27,99.66676330566406
2006-12-28,99.45697021484375
2006-12-29,99.04431915283203
2007-01-03,98.8695068359375
2007-01-04,99.07930755615234
2007-01-05,98.28900909423828
2007-01-08,98.74360656738281
2007-01-09,98.65972900390625
2007-01-10,98.98837280273438
2007-01-11,99.4219970703125
2007-01-12,100.17732238769531
2007-01-16,99.98147583007812
2007-01-17,100.02346801757812
2007-01-18,99.68775177001953
2007-01-19,99.88359832763672
2007-01-22,99.57583618164062
2007-01-23,99.86959075927734
2007-01-24,100.67385864257812
2007-01-25,99.49192810058594
2007-01-26,99.40099334716797
2007-01-29,99.34508514404297
2007-01-30,99.86256408691406
2007-01-31,100.53397369384766
2007-02-01,101.13545227050781
2007-02-02,101.27532958984375
2007-02-05,101.30331420898438
2007-02-06,101.33126068115234
2007-02-07,101.55506896972656
2007-02-08,101.42223358154297
2007-02-09,100.66688537597656
2007-02-12,100.32414245605469
2007-02-13,101.17041015625
2007-02-14,101.8348159790039
2007-02-15,101.96763610839844
2007-02-16,101.91873168945312
2007-02-20,102.13552856445312
2007-02-21,102.09352111816406
2007-02-22,102.01660919189453
2007-02-23,101.61798095703125
2007-02-26,101.52711486816406
2007-02-27,97.5616683959961
2007-02-28,98.5617446899414
2007-03-01,98.26803588867188
2007-03-02,96.98121643066406
2007-03-05,96.05802917480469
2007-03-06,97.70159149169922
2007-03-07,97.60366821289062
2007-03-08,98.42890167236328
2007-03-09,98.45684051513672
2007-03-12,98.60374450683594
2007-03-13,96.68746185302734
2007-03-14,97.4078369140625
2007-03-15,97.54072570800781
2007-03-16,97.26757049560547
2007-03-19,98.44011688232422
2007-03-20,98.98078918457031
2007-03-21,100.60972595214844
2007-03-22,100.53255462646484
2007-03-23,100.67999267578125
2007-03-26,100.54658508300781
2007-03-27,100.30785369873047
2007-03-28,99.57758331298828
2007-03-29,99.68292999267578
2007-03-30,99.70399475097656
2007-04-02,99.81633758544922
2007-04-03,100.89058685302734
2007-04-04,101.0029525756836
2007-04-05,101.27677154541016
2007-04-09,101.41725158691406
2007-04-10,101.53658294677734
2007-04-11,101.1222915649414
2007-04-12,101.5716552734375
2007-04-13,102.03510284423828
2007-04-16,103.00405883789062
2007-04-17,103.27787017822266
2007-04-18,103.40430450439453
2007-04-19,103.37618255615234
2007-04-20,104.35221099853516
2007-04-23,103.95896911621094
2007-04-24,104.0010986328125
2007-04-25,104.9559555053711
2007-04-26,105.07536315917969
2007-04-27,104.99109649658203
2007-04-30,104.12045288085938
2007-05-01,104.38729858398438
2007-05-02,104.99810028076172
2007-05-03,105.56684112548828
2007-05-04,105.96709442138672
2007-05-07,105.9881362915039
2007-05-08,105.84770965576172
2007-05-09,106.1356201171875
2007-05-10,105.0262222290039
2007-05-11,105.92499542236328
2007-05-14,105.69325256347656
2007-05-15,105.72132873535156
2007-05-16,106.444580078125
2007-05-17,106.23394012451172
2007-05-18,107.1607894897461
2007-05-21,107.1045913696289
2007-05-22,107.02031707763672
2007-05-23,107.03431701660156
2007-05-24,106.06534576416016
2007-05-25,106.50775909423828
2007-05-29,106.89395904541016
2007-05-30,107.76456451416016
2007-05-31,107.6522445678711
2007-06-01,108.18585968017578
2007-06-04,108.19990539550781
2007-06-05,107.77159881591797
2007-06-06,106.61306762695312
2007-06-07,104.68916320800781
2007-06-08,106.05130004882812
2007-06-11,106.23394012451172
2007-06-12,105.07536315917969
2007-06-13,106.64817810058594
2007-06-14,107.32923889160156
2007-06-15,107.93994140625
2007-06-18,107.8130111694336
2007-06-19,108.08098602294922
2007-06-20,106.57894134521484
2007-06-21,107.17127227783203
2007-06-22,106.16291809082031
2007-06-25,105.65518188476562
2007-06-26,104.56922912597656
2007-06-27,106.05712890625
2007-06-28,106.04301452636719
2007-06-29,106.07827758789062
2007-07-02,107.0373306274414
2007-07-03,107.42514038085938
2007-07-05,107.31231689453125
2007-07-06,107.87651062011719
2007-07-09,107.9610824584961
2007-07-10,106.42381286621094
2007-07-11,107.17831420898438
2007-07-12,108.87076568603516
2007-07-13,109.1950912475586
2007-07-16,109.18106079101562
2007-07-17,109.12457275390625
2007-07-18,108.92717742919922
2007-07-19,109.35027313232422
2007-07-20,108.24313354492188
2007-07-23,108.57455444335938
2007-07-24,106.69181060791016
2007-07-25,106.91036224365234
2007-07-26,104.37879943847656
2007-07-27,102.32679748535156
2007-07-30,103.92755889892578
2007-07-31,102.75688934326172
2007-08-01,103.25760650634766
2007-08-02,104.08267211914062
2007-08-03,101.4030532836914
2007-08-06,103.10250854492188
2007-08-07,104.20250701904297
2007-08-08,105.65518188476562
2007-08-09,102.52424621582031
2007-08-10,102.04473114013672
2007-08-13,102.41143798828125
2007-08-14,100.84595489501953
2007-08-15,99.45675659179688
2007-08-16,100.20421600341797
2007-08-17,102.04473114013672
2007-08-20,101.99535369873047
2007-08-21,102.19989013671875
2007-08-22,103.41275024414062
2007-08-23,103.32107543945312
2007-08-24,104.59740447998047
2007-08-27,103.62427520751953
2007-08-28,101.34661102294922
2007-08-29,103.33515167236328
2007-08-30,103.06014251708984
2007-08-31,104.0755615234375
2007-09-04,105.12633514404297
2007-09-05,104.21668243408203
2007-09-06,104.45641326904297
2007-09-07,103.00376892089844
2007-09-10,102.8062973022461
2007-09-11,104.0051040649414
2007-09-12,104.27299499511719
2007-09-13,105.00643920898438
2007-09-14,104.99938201904297
2007-09-17,104.43526458740234
2007-09-18,107.50977325439453
2007-09-19,108.14445495605469
2007-09-20,107.38285827636719
2007-09-21,107.6726303100586
2007-09-24,107.47423553466797
2007-09-25,107.26166534423828
2007-09-26,107.82847595214844
2007-09-27,108.46613311767578
2007-09-28,108.1048583984375
2007-10-01,109.32347869873047
2007-10-02,109.17469787597656
2007-10-03,108.9550552368164
2007-10-04,109.12509155273438
2007-10-05,110.4216537475586
2007-10-08,109.83356475830078
2007-10-09,110.86800384521484
2007-10-10,110.68379974365234
2007-10-11,110.15240478515625
2007-10-12,110.7617416381836
2007-10-15,109.82648468017578
2007-10-16,108.9550552368164
2007-10-17,109.28803253173828
2007-10-18,108.89124298095703
2007-10-19,106.04304504394531
2007-10-22,106.659423828125
2007-10-23,107.5238265991211
2007-10-24,107.32545471191406
2007-10-25,107.58053588867188
2007-10-26,108.84170532226562
2007-10-29,109.20304870605469
2007-10-30,108.44493103027344
2007-10-31,109.57144165039062
2007-11-01,107.00664520263672
2007-11-02,107.12708282470703
2007-11-05,106.312255859375
2007-11-06,107.74346160888672
2007-11-07,104.7960433959961
2007-11-08,104.26465606689453
2007-11-09,102.83349609375
2007-11-12,101.81324005126953
2007-11-13,104.91648864746094
2007-11-14,104.62599182128906
2007-11-15,103.11688232421875
2007-11-16,103.29400634765625
2007-11-19,101.85572814941406
2007-11-20,102.4792251586914
2007-11-21,100.38203430175781
2007-11-23,102.11786651611328
2007-11-26,99.86479949951172
2007-11-27,101.01261138916016
2007-11-28,104.24341583251953
2007-11-29,104.27881622314453
2007-11-30,105.32746124267578
2007-12-03,104.63310241699219
2007-12-04,103.69784545898438
2007-12-05,105.4336929321289
2007-12-06,106.94281768798828
2007-12-07,106.9215316772461
2007-12-10,107.75057220458984
2007-12-11,104.7960433959961
2007-12-12,105.83045196533203
2007-12-13,105.61083984375
2007-12-14,104.27177429199219
2007-12-17,102.78389739990234
2007-12-18,103.3577880859375
2007-12-19,103.3577880859375
2007-12-20,104.00960540771484
2007-12-21,105.50897979736328
2007-12-24,106.29242706298828
2007-12-26,106.5203628540039
2007-12-27,105.18128204345703
2007-12-28,104.91775512695312
2007-12-31,104.14140319824219
2008-01-02,103.22969818115234
2008-01-03,103.1798324584961
2008-01-04,100.65120697021484
2008-01-07,100.56575775146484
2008-01-08,98.94178771972656
2008-01-09,99.98171997070312
2008-01-10,100.63700103759766
2008-01-11,99.82500457763672
2008-01-14,100.62986755371094
2008-01-15,98.41472625732422
2008-01-16,97.56710052490234
2008-01-17,95.03855895996094
2008-01-18,94.06271362304688
2008-01-22,93.1082992553711
2008-01-23,95.34483337402344
2008-01-24,96.14970397949219
2008-01-25,94.76071166992188
2008-01-28,96.32772064208984
2008-01-29,96.80497741699219
2008-01-30,96.0926513671875
2008-01-31,97.84491729736328
2008-02-01,99.41899871826172
2008-02-04,98.16541290283203
2008-02-05,95.53713989257812
2008-02-06,94.76791381835938
2008-02-07,95.39464569091797
2008-02-08,94.78209686279297
2008-02-11,95.2664566040039
2008-02-12,96.14970397949219
2008-02-13,97.13261413574219
2008-02-14,96.27789306640625
2008-02-15,96.25653839111328
2008-02-19,96.52717590332031
2008-02-20,96.8121337890625
2008-02-21,96.00723266601562
2008-02-22,96.59837341308594
2008-02-25,97.81641387939453
2008-02-26,98.55006408691406
2008-02-27,98.45030212402344
2008-02-28,97.48876953125
2008-02-29,95.31632995605469
2008-03-03,95.0884017944336
2008-03-04,94.72513580322266
2008-03-05,95.32344055175781
2008-03-06,93.35044860839844
2008-03-07,92.38890075683594
2008-03-10,91.17091369628906
2008-03-11,94.44738006591797
2008-03-12,93.56415557861328
2008-03-13,93.77068328857422
2008-03-14,92.31764221191406
2008-03-17,91.38460540771484
2008-03-18,95.18098449707031
2008-03-19,92.8233871459961
2008-03-20,94.54273986816406
2008-03-24,96.43238067626953
2008-03-25,96.52544403076172
2008-03-26,95.34439849853516
2008-03-27,95.04378509521484
2008-03-28,94.13471984863281
2008-03-31,94.4639892578125
2008-04-01,97.78528594970703
2008-04-02,97.84969329833984
2008-04-03,98.09306335449219
2008-04-04,97.98567962646484
2008-04-07,98.03584289550781
2008-04-08,97.93560028076172
2008-04-09,97.22698974609375
2008-04-10,97.36298370361328
2008-04-11,95.4732894897461
2008-04-14,95.1511459350586
2008-04-15,95.37303924560547
2008-04-16,97.95709991455078
2008-04-17,98.10022735595703
2008-04-18,99.12381744384766
2008-04-21,99.17398071289062
2008-04-22,98.73728942871094
2008-04-23,98.57981872558594
2008-04-24,99.00929260253906
2008-04-25,99.92554473876953
2008-04-28,99.94698333740234
2008-04-29,99.55325317382812
2008-04-30,98.96636962890625
