Date,SPY
1998-09-14,64.21558380126953
1998-09-15,64.60358428955078
1998-09-16,65.18559265136719
1998-09-17,63.32316589355469
1998-09-18,63.60519027709961
1998-09-21,63.5662956237793
1998-09-22,64.09192657470703
1998-09-23,66.66189575195312
1998-09-24,65.02645111083984
1998-09-25,64.94860076904297
1998-09-28,65.53266143798828
1998-09-29,65.37689208984375
1998-09-30,63.39104461669922
1998-10-01,61.56096649169922
1998-10-02,62.748558044433594
1998-10-05,61.48308563232422
1998-10-06,61.4246940612793
1998-10-07,60.5096435546875
1998-10-08,60.17866516113281
1998-10-09,61.38573455810547
1998-10-12,62.28132629394531
1998-10-13,62.067142486572266
1998-10-14,62.651248931884766
1998-10-15,66.01936340332031
1998-10-16,66.03884887695312
1998-10-19,66.27250671386719
1998-10-20,66.66189575195312
1998-10-21,66.42823028564453
1998-10-22,67.42111206054688
1998-10-23,66.56451416015625
1998-10-26,67.05120849609375
1998-10-27,66.66189575195312
1998-10-28,66.5450439453125
1998-10-29,68.16099548339844
1998-10-30,68.5308837890625
1998-11-02,69.69902801513672
1998-11-03,69.19281005859375
1998-11-04,69.93262481689453
1998-11-05,70.88666534423828
1998-11-06,71.1008071899414
1998-11-09,70.59461975097656
1998-11-10,70.39995574951172
1998-11-11,69.93262481689453
1998-11-12,69.85478210449219
1998-11-13,70.53620147705078
1998-11-16,71.06183624267578
1998-11-17,71.06183624267578
1998-11-18,71.49017333984375
1998-11-19,72.11317443847656
1998-11-20,72.65829467773438
1998-11-23,74.37158203125
1998-11-24,73.90433502197266
1998-11-25,73.90433502197266
1998-11-27,74.44943237304688
1998-11-30,72.34680938720703
1998-12-01,73.28133392333984
1998-12-02,73.06716918945312
1998-12-03,71.86009979248047
1998-12-04,73.74858856201172
1998-12-07,74.09896850585938
1998-12-08,73.76803588867188
1998-12-09,73.90433502197266
1998-12-10,72.82379913330078
1998-12-11,72.9698257446289
1998-12-14,70.86713409423828
1998-12-15,72.69723510742188
1998-12-16,72.59988403320312
1998-12-17,73.75833892822266
1998-12-18,74.07170104980469
1998-12-21,75.10697174072266
1998-12-22,75.4390640258789
1998-12-23,77.02129364013672
1998-12-24,76.68920135498047
1998-12-28,76.49390411376953
1998-12-29,77.7049560546875
1998-12-30,77.07991027832031
1998-12-31,77.07991027832031
1999-01-04,76.90409851074219
1999-01-05,77.78311920166016
1999-01-06,79.65834045410156
1999-01-07,79.2676773071289
1999-01-08,79.85365295410156
1999-01-11,79.09187316894531
1999-01-12,77.66588592529297
1999-01-13,77.11897277832031
1999-01-14,75.77110290527344
1999-01-15,77.7440185546875
1999-01-19,78.25189971923828
1999-01-20,78.87696838378906
1999-01-21,76.7868881225586
1999-01-22,76.61106872558594
1999-01-25,77.39241790771484
1999-01-26,78.79888916015625
1999-01-27,77.88075256347656
1999-01-28,79.18953704833984
1999-01-29,79.79508972167969
1999-02-01,79.32628631591797
1999-02-02,78.8379135131836
1999-02-03,79.6387710571289
1999-02-04,78.44728088378906
1999-02-05,77.54869079589844
1999-02-08,77.7049560546875
1999-02-09,75.96646118164062
1999-02-10,76.4548110961914
1999-02-11,78.21282196044922
1999-02-12,77.2752456665039
1999-02-16,76.80640411376953
1999-02-17,76.72828674316406
1999-02-18,77.33381652832031
1999-02-19,77.66588592529297
1999-02-22,79.73651123046875
1999-02-23,79.6974105834961
1999-02-24,78.29096221923828
1999-02-25,77.54869079589844
1999-02-26,77.23616027832031
1999-03-01,77.45100402832031
1999-03-02,76.7673568725586
1999-03-03,77.17750549316406
1999-03-04,78.15423583984375
1999-03-05,79.72669219970703
1999-03-08,80.24433898925781
1999-03-09,80.04900360107422
1999-03-10,80.7522201538086
1999-03-11,81.65076446533203
1999-03-12,80.86942291259766
1999-03-15,82.02189636230469
1999-03-16,81.70939636230469
1999-03-17,81.35777282714844
1999-03-18,82.66656494140625
1999-03-19,81.26139068603516
1999-03-22,81.41806030273438
1999-03-23,79.06829071044922
1999-03-24,79.51869201660156
1999-03-25,81.14385223388672
1999-03-26,80.5564956665039
1999-03-29,82.18172454833984
1999-03-30,81.75090789794922
1999-03-31,80.43898010253906
1999-04-01,81.04598999023438
1999-04-05,82.96492767333984
1999-04-06,82.76913452148438
1999-04-07,83.43486785888672
1999-04-08,84.49224090576172
1999-04-09,84.51187133789062
1999-04-12,85.41256713867188
1999-04-13,84.86430358886719
1999-04-14,83.43486785888672
1999-04-15,83.12158203125
1999-04-16,82.41668701171875
1999-04-19,81.14385223388672
1999-04-20,82.1621322631836
1999-04-21,84.51187133789062
1999-04-22,85.31464385986328
1999-04-23,85.09925079345703
1999-04-26,85.5887680053711
1999-04-27,85.99996948242188
1999-04-28,84.82510375976562
1999-04-29,84.17896270751953
1999-04-30,83.4936294555664
1999-05-03,85.02094268798828
1999-05-04,83.80694580078125
1999-05-05,84.47271728515625
1999-05-06,83.95375061035156
1999-05-07,84.59014892578125
1999-05-10,84.1691665649414
1999-05-11,85.02094268798828
1999-05-12,85.68673706054688
1999-05-13,86.0587387084961
1999-05-14,83.82650756835938
1999-05-17,84.08106231689453
1999-05-18,83.92443084716797
1999-05-19,84.53140258789062
1999-05-20,84.02228546142578
1999-05-21,83.5523910522461
1999-05-24,82.1621322631836
1999-05-25,80.83062744140625
1999-05-26,81.73133087158203
1999-05-27,80.5564956665039
1999-05-28,81.58446502685547
1999-06-01,81.30054473876953
1999-06-02,81.37886810302734
1999-06-03,81.82923126220703
1999-06-04,83.47402954101562
1999-06-07,83.689453125
1999-06-08,82.86709594726562
1999-06-09,82.78871154785156
1999-06-10,82.02503967285156
1999-06-11,81.3397216796875
1999-06-14,81.41806030273438
1999-06-15,81.9663314819336
1999-06-16,83.53279876708984
1999-06-17,84.31603240966797
1999-06-18,84.41342163085938
1999-06-21,84.60984802246094
1999-06-22,84.02062225341797
1999-06-23,83.60820007324219
1999-06-24,82.9797134399414
1999-06-25,82.77346801757812
1999-06-28,83.7849349975586
1999-06-29,84.57058715820312
1999-06-30,86.1025390625
1999-07-01,86.7506332397461
1999-07-02,87.61479949951172
1999-07-06,87.5951156616211
1999-07-07,87.71300506591797
1999-07-08,87.78174591064453
1999-07-09,88.30221557617188
1999-07-12,87.9094009399414
1999-07-13,87.5951156616211
1999-07-14,88.08614349365234
1999-07-15,88.64591217041016
1999-07-16,89.1270751953125
1999-07-19,88.537841796875
1999-07-20,86.72114562988281
1999-07-21,86.62295532226562
1999-07-22,85.48383331298828
1999-07-23,85.3169174194336
1999-07-26,84.68841552734375
1999-07-27,85.39543914794922
1999-07-28,85.67040252685547
1999-07-29,84.47235870361328
1999-07-30,83.43143463134766
1999-08-02,83.62783813476562
1999-08-03,83.23505401611328
1999-08-04,82.09590911865234
1999-08-05,82.8422622680664
1999-08-06,81.93878936767578
1999-08-09,81.76203155517578
1999-08-10,80.85858917236328
1999-08-11,81.8405990600586
1999-08-12,81.79145812988281
1999-08-13,83.68675994873047
1999-08-16,84.05996704101562
1999-08-17,84.60984802246094
1999-08-18,84.00098419189453
1999-08-19,83.31361389160156
1999-08-20,84.15812683105469
1999-08-23,85.76863861083984
1999-08-24,86.08283996582031
1999-08-25,86.96666717529297
1999-08-26,85.92576599121094
1999-08-27,84.88482666015625
1999-08-30,83.31361389160156
1999-08-31,82.99937438964844
1999-09-01,84.02062225341797
1999-09-02,83.02880859375
1999-09-03,85.45435333251953
1999-09-07,85.14012908935547
1999-09-08,84.72773742675781
1999-09-09,84.68841552734375
1999-09-10,85.39543914794922
1999-09-13,84.81607055664062
1999-09-14,84.25631713867188
1999-09-15,82.92080688476562
1999-09-16,83.24485778808594
1999-09-17,84.29671478271484
1999-09-20,84.17849731445312
1999-09-21,82.4058609008789
1999-09-22,82.3172836303711
1999-09-23,80.59391784667969
1999-09-24,80.51513671875
1999-09-27,81.04692840576172
1999-09-28,80.88936614990234
1999-09-29,79.9242935180664
1999-09-30,81.1453857421875
1999-10-01,80.96814727783203
1999-10-04,82.4058609008789
1999-10-05,82.3271255493164
1999-10-06,83.587646484375
1999-10-07,83.11493682861328
1999-10-08,84.37547302246094
1999-10-11,84.23756408691406
1999-10-12,82.93766021728516
1999-10-13,80.79090881347656
1999-10-14,80.77120208740234
1999-10-15,78.70316314697266
1999-10-18,79.27429962158203
1999-10-19,80.0424575805664
1999-10-20,80.83026885986328
1999-10-21,81.30294799804688
1999-10-22,81.9922866821289
1999-10-25,81.57866668701172
1999-10-26,80.55455017089844
1999-10-27,82.01199340820312
1999-10-28,84.80876159667969
1999-10-29,86.34503173828125
1999-11-01,85.43901824951172
1999-11-02,84.8284683227539
1999-11-03,85.3996353149414
1999-11-04,86.049560546875
1999-11-05,86.8965072631836
1999-11-08,86.97525024414062
1999-11-09,86.15788269042969
1999-11-10,86.79795837402344
1999-11-11,87.29036712646484
1999-11-12,88.07816314697266
1999-11-15,88.2850112915039
1999-11-16,89.02360534667969
1999-11-17,89.25994110107422
1999-11-18,89.89022064208984
1999-11-19,89.8114242553711
1999-11-22,89.79169464111328
1999-11-23,89.00389099121094
1999-11-24,89.47657775878906
1999-11-26,89.14175415039062
1999-11-29,88.8266372680664
1999-11-30,87.78277587890625
1999-12-01,88.49181365966797
1999-12-02,89.02360534667969
1999-12-03,90.65834045410156
1999-12-06,89.98867797851562
1999-12-07,89.25994110107422
1999-12-08,88.68877410888672
1999-12-09,89.12207794189453
1999-12-10,89.41751098632812
1999-12-13,89.57504272460938
1999-12-14,88.70846557617188
1999-12-15,89.18118286132812
1999-12-16,89.57504272460938
1999-12-17,90.15032958984375
1999-12-20,89.49873352050781
1999-12-21,90.861083984375
1999-12-22,91.09803009033203
1999-12-23,92.54917907714844
1999-12-27,92.42089080810547
1999-12-28,92.36165618896484
1999-12-29,92.75650787353516
1999-12-30,92.64793395996094
1999-12-31,92.79602813720703
2000-01-03,91.88777923583984
2000-01-04,88.29440307617188
2000-01-05,88.45232391357422
2000-01-06,87.03075408935547
2000-01-07,92.08522033691406
2000-01-10,92.40109252929688
2000-01-11,91.29544067382812
2000-01-12,90.38727569580078
2000-01-13,91.61141204833984
2000-01-14,92.85523223876953
2000-01-18,92.12468719482422
2000-01-19,92.87496185302734
2000-01-20,91.45339965820312
2000-01-21,91.25597381591797
2000-01-24,88.66954803466797
2000-01-25,89.67647552490234
2000-01-26,88.96569061279297
2000-01-27,88.61026763916016
2000-01-28,85.84618377685547
2000-01-31,88.1759262084961
2000-02-01,89.044677734375
2000-02-02,89.12364196777344
2000-02-03,90.46620178222656
2000-02-04,90.09107208251953
2000-02-07,89.95294189453125
2000-02-08,91.17703247070312
2000-02-09,89.26184844970703
2000-02-10,89.43951416015625
2000-02-11,87.62313079833984
2000-02-14,88.136474609375
2000-02-15,89.13349151611328
2000-02-16,87.820556640625
2000-02-17,87.3664321899414
2000-02-18,85.49076080322266
2000-02-22,85.27361297607422
2000-02-23,86.28056335449219
2000-02-24,84.54308319091797
2000-02-25,84.23705291748047
2000-02-28,86.0041275024414
2000-02-29,86.8333740234375
2000-03-01,87.46514129638672
2000-03-02,87.52437591552734
2000-03-03,89.16312408447266
2000-03-06,88.29440307617188
2000-03-07,86.58657836914062
2000-03-08,86.47793579101562
2000-03-09,89.00517272949219
2000-03-10,88.53131866455078
2000-03-13,87.56385803222656
2000-03-14,86.32001495361328
2000-03-15,88.33385467529297
2000-03-16,92.46036529541016
2000-03-17,93.07144927978516
2000-03-20,92.59638977050781
2000-03-21,94.49662017822266
2000-03-22,95.07064819335938
2000-03-23,96.69377136230469
2000-03-24,97.26777648925781
2000-03-27,96.23845672607422
2000-03-28,95.68427276611328
2000-03-29,95.78321838378906
2000-03-30,94.17990112304688
2000-03-31,95.24881744384766
2000-04-03,95.80304718017578
2000-04-04,95.09040832519531
2000-04-05,94.49662017822266
2000-04-06,95.31803131103516
2000-04-07,95.92176055908203
2000-04-10,95.54566192626953
2000-04-11,95.2685317993164
2000-04-12,92.65577697753906
2000-04-13,91.36915588378906
2000-04-14,86.14347839355469
2000-04-17,89.15221405029297
2000-04-18,91.50773620605469
2000-04-19,90.65655517578125
2000-04-20,91.09202575683594
2000-04-24,90.10234832763672
2000-04-25,93.8433837890625
2000-04-26,92.78441619873047
2000-04-27,92.47759246826172
2000-04-28,91.90361022949219
2000-05-01,93.15056610107422
2000-05-02,91.28997802734375
2000-05-03,89.15221405029297
2000-05-04,89.82520294189453
2000-05-05,90.91387939453125
2000-05-08,90.23097229003906
2000-05-09,89.50852966308594
2000-05-10,87.48950958251953
2000-05-11,89.48873138427734
2000-05-12,90.45862579345703
2000-05-15,92.02235412597656
2000-05-16,92.91307067871094
2000-05-17,91.94316101074219
2000-05-18,90.81490325927734
2000-05-19,89.38970947265625
2000-05-22,88.71676635742188
2000-05-23,87.41033172607422
2000-05-24,88.83548736572266
2000-05-25,87.31137084960938
2000-05-26,87.41033172607422
2000-05-30,90.2607192993164
2000-05-31,90.45862579345703
2000-06-01,92.0421371459961
2000-06-02,93.64544677734375
2000-06-05,93.1902084350586
2000-06-06,92.7745132446289
2000-06-07,93.41781616210938
2000-06-08,93.05159759521484
2000-06-09,92.85371398925781
2000-06-12,91.76502990722656
2000-06-13,93.48713684082031
2000-06-14,93.64544677734375
2000-06-15,93.8433837890625
2000-06-16,93.07233428955078
2000-06-19,94.26275634765625
2000-06-20,93.92546844482422
2000-06-21,93.88577270507812
2000-06-22,92.45723724365234
2000-06-23,91.66365051269531
2000-06-26,92.84419250488281
2000-06-27,92.1596450805664
2000-06-28,92.41757202148438
2000-06-29,91.54458618164062
2000-06-30,92.239013671875
2000-07-03,93.5088119506836
2000-07-05,91.82234191894531
2000-07-06,92.53662109375
2000-07-07,94.0246810913086
2000-07-10,93.86593627929688
2000-07-11,94.06434631347656
2000-07-12,94.67939758300781
2000-07-13,95.0960693359375
2000-07-14,96.02859497070312
2000-07-17,95.86981964111328
2000-07-18,95.08615112304688
2000-07-19,94.32225036621094
2000-07-20,95.63172149658203
2000-07-21,93.76677703857422
2000-07-24,93.23097229003906
2000-07-25,93.52864837646484
2000-07-26,92.61598205566406
2000-07-27,92.29849243164062
2000-07-28,90.21527862548828
2000-07-31,90.79065704345703
2000-08-01,91.34619903564453
2000-08-02,91.80249786376953
2000-08-03,92.43743133544922
2000-08-04,92.9334716796875
2000-08-07,94.04449462890625
2000-08-08,94.40164947509766
2000-08-09,93.6080093383789
2000-08-10,93.15165710449219
2000-08-11,93.58814239501953
2000-08-14,94.77865600585938
2000-08-15,94.69924926757812
2000-08-16,94.36194610595703
2000-08-17,95.35395812988281
2000-08-18,95.0364990234375
2000-08-21,95.55240631103516
2000-08-22,95.39370727539062
2000-08-23,95.7706298828125
2000-08-24,96.06819152832031
2000-08-25,96.02859497070312
2000-08-28,96.35591888427734
2000-08-29,96.37580871582031
2000-08-30,95.45319366455078
2000-08-31,96.72298431396484
2000-09-01,96.82221221923828
2000-09-05,96.04840850830078
2000-09-06,94.95716094970703
2000-09-07,95.7706298828125
2000-09-08,95.11587524414062
2000-09-11,94.97701263427734
2000-09-12,94.28260040283203
2000-09-13,94.53058624267578
2000-09-14,95.00679016113281
2000-09-15,92.9281997680664
2000-09-18,92.0728988647461
2000-09-19,92.9083251953125
2000-09-20,92.2221450805664
2000-09-21,90.8198013305664
2000-09-22,92.47075653076172
2000-09-25,91.81434631347656
2000-09-26,90.64078521728516
2000-09-27,91.11817932128906
2000-09-28,92.29171752929688
2000-09-29,91.41654205322266
2000-10-02,91.55582427978516
2000-10-03,90.70046997070312
2000-10-04,91.4562759399414
2000-10-05,91.7745590209961
2000-10-06,89.78556060791016
2000-10-09,89.10921478271484
2000-10-10,87.63735961914062
2000-10-11,86.90138244628906
2000-10-12,84.73332977294922
2000-10-13,87.55782318115234
2000-10-16,87.9555892944336
2000-10-17,85.76766967773438
2000-10-18,85.4493637084961
2000-10-19,88.6716537475586
2000-10-20,89.04959869384766
2000-10-23,89.44738006591797
2000-10-24,88.8506851196289
2000-10-25,86.7621841430664
2000-10-26,87.00084686279297
2000-10-27,88.65176391601562
2000-10-30,89.44738006591797
2000-10-31,90.98888397216797
2000-11-01,90.68060302734375
2000-11-02,90.82975006103516
2000-11-03,90.87950134277344
2000-11-06,91.51599884033203
2000-11-07,91.49610137939453
2000-11-08,89.46728515625
2000-11-09,89.12911224365234
2000-11-10,86.96107482910156
2000-11-13,86.28482055664062
2000-11-14,88.5523452758789
2000-11-15,88.83077239990234
2000-11-16,87.43846893310547
2000-11-17,86.97099304199219
2000-11-20,85.7278823852539
2000-11-21,86.16548919677734
2000-11-22,84.10679626464844
2000-11-24,85.82730865478516
2000-11-27,86.58316040039062
2000-11-28,85.09137725830078
2000-11-29,84.93223571777344
2000-11-30,84.19627380371094
2000-12-01,84.1565170288086
2000-12-04,84.87257385253906
2000-12-05,87.6572494506836
2000-12-06,86.25492095947266
2000-12-07,85.07149505615234
2000-12-08,85.27033996582031
2000-12-11,88.23408508300781
2000-12-12,87.85612487792969
2000-12-13,86.65275573730469
2000-12-14,85.54885864257812
2000-12-15,83.61658477783203
2000-12-18,84.73387908935547
2000-12-19,83.00809478759766
2000-12-20,80.60393524169922
2000-12-21,81.1625747680664
2000-12-22,83.59664154052734
2000-12-26,84.49443054199219
2000-12-27,85.11295318603516
2000-12-28,85.37235260009766
2000-12-29,83.75629425048828
2001-01-02,82.23993682861328
2001-01-03,86.19033813476562
2001-01-04,85.2625732421875
2001-01-05,82.47936248779297
2001-01-08,83.11778259277344
2001-01-09,82.89833068847656
2001-01-10,84.35485076904297
2001-01-11,84.4345932006836
2001-01-12,84.27500915527344
2001-01-16,84.81367492675781
2001-01-17,85.2027359008789
2001-01-18,86.05065155029297
2001-01-19,85.56185913085938
2001-01-22,86.13045501708984
2001-01-23,86.80885314941406
2001-01-24,87.06819915771484
2001-01-25,86.84872436523438
2001-01-26,86.74899291992188
2001-01-29,87.21188354492188
2001-01-30,87.97798156738281
2001-01-31,87.48001098632812
2001-02-01,88.06098175048828
2001-02-02,86.06267547607422
2001-02-05,86.69473266601562
2001-02-06,86.43931579589844
2001-02-07,85.992431640625
2001-02-08,84.9900894165039
2001-02-09,84.1728515625
2001-02-12,85.13687896728516
2001-02-13,84.44096374511719
2001-02-14,84.31333923339844
2001-02-15,85.13053131103516
2001-02-16,83.25347900390625
2001-02-20,81.97022247314453
2001-02-21,80.20175170898438
2001-02-22,80.32300567626953
